Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Maxima Broken Date/Price,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit
Buy,2022-07-19,256.5,2022-07-19,256.5,0 days,2022-04-21/255.25,0.00%,0.00%,Rise by 0%,0.00%
