Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit
Buy,2008-12-31,24.9700,2009-05-31,33.2400,107 days,33.12%,33.1197%,Rise by 66.2%,33.1197%
Buy,2015-10-31,34.8700,2017-02-28,37.9900,346 days,8.95%,8.9475%,Rise by -1.38%,42.0673%
Buy,2022-07-31,39.9600,2024-08-31,43.3700,544 days,8.53%,8.5335%,Rise by 3.5%,50.6008%
