Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
TRENDPULSE,EBO.NZ,Long,Daily,2025-05-08,37.65,2025-05-15,39.75,5.577689243027892,5,76.32,38,26
