Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
TRENDPULSE,BNS.TO,Long,Monthly,2024-09-30,73.69,2025-10-31,91.99,24.83376306147374,284,88.24,17,282
