Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Maxima Broken Date/Price,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit
Buy,2024-03-08,1.71,2024-03-08,1.71,0 days,2024-01-19/1.7069,0.00%,0.00%,Rise by 0%,0.00%
