Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2018-12-31,37.5,2025-01-31,31.28,1588 days,-16.590000%,-16.590000%,Rise by 30.320000%,-16.590000%,
