Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
TRENDPULSE,HDB,Long,Weekly,2025-04-20,36.02,2025-06-15,36.965,2.6235424764019997,39,81.25,32,81,
TRENDPULSE,HDB,Long,Weekly,2025-03-30,33.065,2025-05-11,35.24,6.577952517768046,29,81.25,32,81,
TRENDPULSE,HDB,Long,Weekly,2024-12-08,33.655,2025-05-18,36.51,8.483137720992413,114,81.25,32,81,
TRENDPULSE,HDB,Long,Weekly,2024-09-22,32.865,2025-05-11,35.24,7.226532785638216,164,81.25,32,81,
TRENDPULSE,HDB,Long,Weekly,2024-06-30,32.165,2025-05-11,35.24,9.560080833203802,224,81.25,32,81,
