Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2022-01-24,144.9500,2022-02-01,151.1500,6 days,4.28%,4.2773%,Rise by 8.04%,4.2773%,
Buy,2022-03-03,138.2900,2022-04-14,126.1200,30 days,-8.80%,-8.8003%,Rise by 3.13%,-4.5230%,
Buy,2023-03-16,130.7500,2023-04-14,138.7300,21 days,6.10%,6.1033%,Rise by 8.15%,1.5802%,
Buy,2024-04-17,180.0800,2024-04-19,185.8000,2 days,3.18%,3.1764%,Rise by 13.72%,4.7566%,
Buy,2025-03-12,227.9000,2025-03-18,234.9700,4 days,3.10%,3.1022%,Rise by 17.4%,7.8588%,
Buy,2025-04-08,216.8700,2025-04-09,234.3400,1 days,8.06%,8.0555%,Rise by 23.37%,15.9144%,
