Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit
Buy,2003-03-31,23.7100,2003-06-30,34.1800,65 days,44.16%,44.1586%,Rise by 76.93%,44.1586%
