Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
FRACTAL TRACK,^BVSP,Long,Weekly,2022-12-04,111924.0,2025-08-03,132437.0,18.327615167435045,694,97.22,36,1328,
