Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
TRENDPULSE,WMT,Long,Quarterly,2023-06-30,52.3933,2025-03-31,87.79,67.55959254332137,456,94.74,19,510
