Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2011-08-21,32.37,2012-07-22,45.08,239 days,39.260000%,39.260000%,Rise by 21.220000%,39.260000%,
Buy,2016-10-02,88.99,2018-10-28,70.12,539 days,-21.200000%,-21.200000%,Rise by -16.800000%,18.060000%,
Buy,2019-01-06,66.82,2020-02-02,67.82,279 days,1.500000%,1.500000%,Rise by -13.010000%,19.560000%,
Buy,2020-03-15,59.64,2021-07-25,83.27,354 days,39.620000%,39.620000%,Rise by 14.600000%,59.180000%,
Buy,2022-05-15,97.48,2024-01-28,73.0,444 days,-25.110000%,-25.110000%,Rise by 9.140000%,34.060000%,
Buy,2024-04-28,67.18,2024-04-28,67.18,0 days,0.00%,0.00%,Rise by 0%,34.060000%,
