Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2023-12-31,385.0,2024-12-22,18.85,254 days,-95.100000%,-95.100000%,Rise by -91.170000%,-95.100000%,
