Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
PULSEGAUGE,CNR.TO,Long,Weekly,2023-06-11,152.41,2025-08-03,128.04,-15.989764451151503,559,88.24,17,128,
