Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
OSCILLATOR DELTA,BNS.TO,Long,Daily,2025-01-15,74.18,2025-04-04,66.54,-10.299272040981396,57,84.62,26,38,
