Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
DELTADRIFT,IBKR,Long,Daily,2025-03-12,42.785,2025-05-08,46.1225,7.800631062288199,41,100.0,7,11
