Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
FRACTAL TRACK,C6L.SI,Long,Monthly,2024-06-30,6.9,2025-10-31,6.63,-3.913043478260876,349,88.24,17,358
