Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2018-03-11,219.7000,2018-10-07,132.6500,149 days,-39.62%,-39.6222%,Rise by -11.21%,-39.6222%,
Buy,2018-10-28,137.6000,2018-11-18,161.0250,14 days,17.02%,17.0240%,Rise by 36.14%,-22.5982%,
Buy,2020-04-05,158.5750,2020-04-19,180.0500,9 days,13.54%,13.5425%,Rise by 41.38%,-9.0557%,
Buy,2022-06-26,153.7750,2022-07-31,165.1500,24 days,7.40%,7.3972%,Rise by 10.06%,-1.6586%,
Buy,2025-02-09,264.3000,2025-04-13,293.2000,44 days,10.93%,10.9345%,Rise by 21.11%,9.2760%,
