Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
DELTADRIFT,SJ.TO,Long,Weekly,2024-12-01,71.54,2025-05-18,75.95,6.16438356164383,119,71.43,7,54,
