Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
TRENDPULSE,USCI,Long,Monthly,2025-01-31,69.03,2025-09-30,77.9,12.84948573084167,172,75.0,12,173,
