Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
FRACTAL TRACK,JPM,Long,Weekly,2022-01-09,167.16,2025-08-24,296.24,77.21943048576216,944,94.59,37,577
