Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2017-02-05,40.5000,2017-04-23,43.5800,54 days,7.60%,7.6049%,Rise by 12.74%,7.6049%,
Buy,2018-12-02,40.1400,2019-01-27,41.9900,39 days,4.61%,4.6089%,Rise by 6.68%,12.2138%,
Buy,2019-08-18,39.6300,2020-03-01,34.0900,139 days,-13.98%,-13.9793%,Rise by -13.98%,-1.7655%,
Buy,2020-03-29,29.5000,2020-04-12,32.5500,9 days,10.34%,10.3390%,Rise by 20.98%,8.5735%,
Buy,2021-12-26,39.7900,2022-05-08,34.8500,94 days,-12.42%,-12.4152%,Rise by 3.97%,-3.8417%,
Buy,2022-05-22,35.0000,2022-07-31,38.0100,49 days,8.60%,8.6000%,Rise by 17.71%,4.7583%,
Buy,2024-12-01,71.5400,2025-05-18,75.9500,119 days,6.16%,6.1644%,Rise by 14.76%,10.9227%,
