Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
DELTADRIFT,^GSPC,Long,Weekly,2025-04-13,5363.3599,2025-05-04,5686.6699,6.028124273368257,14,100.0,7,19,
