Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit
Buy,2009-06-30,51.08,2018-12-31,133.9,2478 days,162.140000%,162.140000%,Rise by 32.730000%,162.140000%
