Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
FRACTAL TRACK,EFA,Long,Monthly,2024-10-31,79.22,2025-09-30,93.37,17.861651098207528,238,100.0,11,585
