Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
FRACTAL TRACK,IHI,Long,Monthly,2024-09-30,59.22,2025-06-30,62.64,5.775075987841948,195,100.0,5,195,
