Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
DELTADRIFT,JPY=X,Long,Weekly,2025-04-27,142.879,2025-07-13,146.288,2.3859349519523656,54,80.0,5,52
