Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2021-11-23,32.1000,2021-12-14,29.9200,15 days,-6.79%,-6.7913%,Rise by -0.75%,-6.7913%,
Buy,2022-01-25,28.7500,2022-01-28,30.1000,3 days,4.70%,4.6957%,Rise by 8.83%,-2.0956%,
Buy,2022-03-08,26.1200,2022-03-09,27.1500,1 days,3.94%,3.9433%,Rise by 20.44%,1.8477%,
Buy,2022-09-08,29.6100,2022-09-09,30.7000,1 days,3.68%,3.6812%,Rise by 2.8%,5.5289%,
Buy,2022-12-09,26.7500,2022-12-28,24.4700,13 days,-8.52%,-8.5234%,Rise by 18.69%,-2.9945%,
Buy,2024-04-19,46.5800,2024-05-03,43.3000,10 days,-7.04%,-7.0416%,Rise by -10.86%,-10.0361%,
Buy,2024-05-15,43.2900,2024-07-05,38.4800,37 days,-11.11%,-11.1111%,Rise by -0.92%,-21.1472%,
Buy,2024-07-12,37.3800,2024-07-23,39.0400,7 days,4.44%,4.4409%,Rise by 2.35%,-16.7063%,
Buy,2024-11-05,36.4600,2024-11-06,39.1600,1 days,7.41%,7.4054%,Rise by 7.02%,-9.3010%,
