Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
FRACTAL TRACK,NU,Long,Daily,2024-12-26,10.36,2025-09-03,14.9,43.822393822393835,179,100.0,18,187
