Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2021-01-29,33.79,2022-12-07,40.02,482 days,18.440000%,18.440000%,Rise by 7.280000%,18.440000%,
Buy,2022-12-19,38.93,2024-05-24,54.18,373 days,39.170000%,39.170000%,Rise by 11.930000%,57.610000%,
Buy,2024-06-17,52.54,2024-12-19,52.95,132 days,0.780000%,0.780000%,Rise by 3.520000%,58.390000%,
Buy,2025-03-13,57.93,2025-03-13,57.93,0 days,0.00%,0.00%,Rise by 0%,58.390000%,
