Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
ALTITUDE ALPHA,SBUX,Long,Weekly,2024-09-15,98.57,2025-10-12,78.46,-20.401744952825403,279,100.0,4,640
