Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit
Buy,2008-09-30,56.3,2008-09-30,56.3,0 days,0.00%,0.00%,Rise by 0%,0.000000%
