Entry Date,Entry Price,Exit Date,Exit Price,Retracement Upmove Date,Retracement Upmove Price,Signal,Holding Period,Return,Actual Rise/Fall wrt Entry,Cum-Return
2005-06-30,36.78,2006-03-31,41.93,2002-12-31-2004-12-31,19.76-40.68,Sell,196 days,-14.0%,Fall by -7.73%,-14.0%
2007-03-31,43.53,2009-12-31,45.75,2002-12-31-2004-12-31,19.76-40.68,Buy,718 days,5.1%,Rise by 25.53%,-8.9%
2008-03-31,43.72,2008-09-30,38.91,2006-09-30-2007-12-31,35.54-55.07,Sell,131 days,11.0%,Fall by -39.96%,2.1%
2008-12-31,29.74,2009-06-30,36.38,2002-12-31-2007-12-31,19.76-55.07,Sell,129 days,-22.33%,Fall by -44.28%,-20.23%
2022-06-30,280.28,2022-09-30,267.26,2008-12-31-2021-12-31,25.05-408.71,Sell,66 days,4.65%,Fall by -91.29%,-15.58%
2022-12-31,266.28,2023-03-31,320.93,2006-09-30-2021-12-31,35.54-408.71,Sell,64 days,-20.52%,Fall by -71.89%,-36.11%
2023-03-31,320.93,2023-06-30,369.42,2004-12-31-2008-12-31,38.97-35.2,Sell,65 days,-15.11%,Fall by -62.52%,-51.21%
2023-06-30,369.42,2023-06-30,369.42,2002-12-31-2021-12-31,19.76-408.71,Buy,0 days,0.0%,Rise by 0%,-51.21%
