Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit
Buy,2011-03-31,83.1500,2013-03-31,94.1900,521 days,13.28%,13.2772%,Rise by -1.05%,13.2772%
