Entry Date,Entry Price,Exit Date,Exit Price,Signal,Holding Period,Actual Rise/Fall wrt Entry,Return
2024-11-07,43.6,2024-11-14,49.73,Buy,4 days,Rise by 29.560000%,14.06
2024-11-11,49.57,2024-11-18,52.13,Buy,4 days,Rise by 22.510000%,5.16
2025-02-25,50.03,2025-03-05,51.44,Sell,5 days,Fall by 11.510000%,-2.82
2025-05-19,59.99,2025-05-27,62.5,Buy,5 days,Rise by 13.650000%,4.18
2025-05-21,61.79,2025-07-15,66.16,Buy,38 days,Rise by 10.340000%,7.07
2025-07-10,64.5,2025-07-16,67.83,Buy,3 days,Rise by 8.280000%,5.16
2025-08-15,66.44,2025-08-21,63.69,Sell,3 days,Fall by 7.530000%,4.14
2025-09-23,63.41,2025-10-01,66.74,Sell,5 days,Fall by 4.640000%,-5.25
2025-10-02,68.77,2025-10-02,68.77,Buy,0 days,Rise by -10.670000%,0.0
