Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2021-12-03,96.1100,2021-12-07,98.0100,2 days,1.98%,1.9769%,Rise by 7.2%,1.9769%,
Buy,2021-12-16,96.8400,2022-01-04,99.3000,13 days,2.54%,2.5403%,Rise by 6.39%,4.5172%,
Buy,2022-06-20,88.4700,2022-08-02,90.6100,31 days,2.42%,2.4189%,Rise by 6.67%,6.9361%,
Buy,2023-03-20,95.4800,2023-04-14,98.1000,19 days,2.74%,2.7440%,Rise by 7.58%,9.6801%,
Buy,2023-09-08,92.5100,2023-09-18,95.0400,6 days,2.73%,2.7348%,Rise by -1.26%,12.4149%,
Buy,2023-09-28,90.8800,2023-12-01,94.2800,46 days,3.74%,3.7412%,Rise by 0.51%,16.1561%,
Buy,2024-06-18,107.4700,2024-07-03,110.2200,11 days,2.56%,2.5589%,Rise by 5.75%,18.7150%,
Buy,2024-12-20,131.9100,2025-02-07,125.2300,35 days,-5.06%,-5.0641%,Rise by 0.65%,13.6509%,
Buy,2025-03-06,115.9100,2025-03-21,118.7700,11 days,2.47%,2.4674%,Rise by 4.84%,16.1184%,
