Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
FRACTAL TRACK,USCI,Long,Weekly,2022-10-16,53.52,2025-10-19,76.44,42.825112107623305,784,81.25,16,250
