Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2009-09-30,4.9675,2013-12-31,6.0850,1109 days,22.50%,22.4962%,Rise by -16.46%,22.4962%,
