Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Maxima Broken Date/Price,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit
Buy,2025-09-17,33.01,2025-09-17,33.01,0 days,2025-07-24/31.89,0.00%,0.00%,Rise by 0%,0.00%
