Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
OSCILLATOR DELTA,ACWX,Long,Daily,2024-11-04,54.83,2025-05-05,58.22,6.182746671530185,130,70.83,24,55,
