Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2022-07-17,81.1100,2022-07-31,94.4700,9 days,16.47%,16.4715%,Rise by -16.21%,16.4715%,
Buy,2022-10-23,58.8200,2022-11-13,72.3700,14 days,23.04%,23.0364%,Rise by 46.36%,39.5078%,
Buy,2024-12-29,125.1900,2025-04-06,85.7600,69 days,-31.50%,-31.4961%,Rise by -11.46%,8.0117%,
Buy,2025-04-27,96.6500,2025-05-18,117.1700,14 days,21.23%,21.2312%,Rise by 83.66%,29.2430%,
