Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
OSCILLATOR DELTA,MCD,Long,Daily,2025-06-30,292.17,2025-08-19,310.93,6.420919327788613,36,86.67,30,35
