Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,1999-12-31,5.13,2008-06-30,34.63,2215 days,575.610000%,575.610000%,Rise by 31.100000%,575.610000%,
Buy,2008-12-31,26.56,2014-10-31,56.78,1521 days,113.820000%,113.820000%,Rise by 29.730000%,689.430000%,
Buy,2018-05-31,51.2,2018-05-31,51.2,0 days,0.00%,0.00%,Rise by 0%,689.430000%,
