Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit
Buy,2021-06-16,41.62,2021-09-01,41.19,54 days,-1.030000%,-1.030000%,Rise by -11.270000%,-1.030000%
Buy,2021-11-30,44.47,2022-01-18,46.26,34 days,4.030000%,4.030000%,Rise by 1.190000%,2.990000%
Buy,2022-02-28,44.2,2022-08-22,34.72,124 days,-21.450000%,-21.450000%,Rise by -0.050000%,-18.460000%
Buy,2022-09-26,31.03,2023-08-08,31.27,225 days,0.770000%,0.770000%,Rise by 23.780000%,-17.680000%
Buy,2023-08-17,29.28,2024-01-10,33.6,103 days,14.750000%,14.750000%,Rise by -0.270000%,-2.930000%
Buy,2024-01-17,31.8,2024-11-01,41.76,206 days,31.320000%,31.320000%,Rise by 19.250000%,28.390000%
Buy,2024-12-17,45.05,2025-09-30,51.59,204 days,14.520000%,14.520000%,Rise by 4.550000%,42.910000%
