Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2023-03-31,29.5300,2025-03-31,35.8400,521 days,21.37%,21.3681%,Rise by -18.63%,21.3681%,
