Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
FRACTAL TRACK,GBPSGD=X,Long,Daily,2023-07-24,1.7108,2025-04-08,1.7216,0.6312836100070096,446,100.0,22,175,
