Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2021-05-17,12410.47,2021-09-10,13064.39,83 days,5.270000%,5.270000%,Rise by 2.300000%,5.270000%,
Buy,2021-11-18,12758.98,2022-01-10,12849.5,36 days,0.710000%,0.710000%,Rise by 1.840000%,5.980000%,
Buy,2022-01-21,12348.0,2022-08-23,11643.21,151 days,-5.710000%,-5.710000%,Rise by 0.960000%,0.270000%,
Buy,2022-09-28,11119.57,2022-12-16,11603.66,56 days,4.350000%,4.350000%,Rise by 1.970000%,4.620000%,
Buy,2023-02-22,11812.28,2024-08-05,12264.49,377 days,3.830000%,3.830000%,Rise by 1.020000%,8.450000%,
Buy,2025-02-26,12484.65,2025-05-26,12547.22,62 days,0.500000%,0.500000%,Rise by -1.170000%,8.950000%,
