Entry Date,Entry Price,Exit Date,Exit Price,Retracement Upmove Date,Retracement Upmove Price,Signal,Holding Period,Return,Actual Rise/Fall wrt Entry,Cum-Return,Signal Open Price
2021-01-03,48.74,2021-01-10,58.92,2019-03-03-2019-10-06,1.73-8.6,Sell,4 days,-20.89%,Fall by 22.3%,-20.89%,
2021-03-07,38.11,2021-03-14,45.5,2019-10-06-2021-01-17,1.19-66.99,Sell,4 days,-19.39%,Fall by 12.44%,-40.28%,
2021-12-19,30.0,2022-01-16,30.95,2021-01-17-2021-05-16,36.79-55.67,Sell,19 days,-3.17%,Fall by 39.81%,-43.44%,
2023-05-21,8.07,2023-05-21,8.07,2019-10-06-2021-01-17,1.19-66.99,Buy,0 days,0.0%,Rise by 0%,-43.44%,
2023-09-03,11.0,2023-09-10,10.04,2023-06-04-2023-08-06,7.0-16.18,Sell,4 days,8.73%,Fall by 25.9%,-34.72%,
2023-10-15,8.47,2023-10-15,8.47,2023-06-04-2023-08-06,7.0-16.18,Buy,0 days,0.0%,Rise by 0%,-34.72%,
2024-10-06,6.77,2024-10-13,6.24,2024-04-28-2024-10-06,3.61-7.71,Sell,4 days,7.83%,Fall by 28.21%,-26.89%,
2025-02-02,4.32,2025-02-02,4.32,2024-04-28-2024-10-06,3.61-7.71,Buy,0 days,0.0%,Rise by 0%,-26.89%,
2025-10-12,6.71,2025-10-12,6.71,2025-04-13-2025-10-05,3.02-8.02,Sell,0 days,-0.0%,Fall by 0%,-26.89%,
