Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
FRACTAL TRACK,GBPUSD=X,Long,Weekly,2023-10-22,1.2137,2025-07-27,1.351,11.31251544862816,459,100.0,26,455,
