Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
FRACTAL TRACK,BPCL.NS,Long,Daily,2025-05-26,322.95,2025-06-17,312.8,-3.142901377922272,16,87.88,33,383
