Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2020-12-22,11.49,2021-07-23,7.14,152 days,-37.860000%,-37.860000%,Rise by 0.440000%,-37.860000%,
Buy,2021-12-02,5.9,2022-06-10,4.98,135 days,-15.590000%,-15.590000%,Rise by 0.510000%,-53.450000%,
Buy,2022-09-28,6.1,2022-12-21,7.1,59 days,16.390000%,16.390000%,Rise by 20.330000%,-37.060000%,
Buy,2023-02-22,6.98,2024-01-04,4.41,225 days,-36.820000%,-36.820000%,Rise by -10.030000%,-73.880000%,
Buy,2024-08-07,7.26,2024-10-17,6.65,50 days,-8.400000%,-8.400000%,Rise by -14.600000%,-82.280000%,
Buy,2024-11-13,5.3,2025-03-21,8.94,91 days,68.680000%,68.680000%,Rise by 20.000000%,-13.600000%,
Buy,2025-05-30,8.88,2025-09-16,10.3,76 days,15.990000%,15.990000%,Rise by -0.110000%,2.390000%,
Buy,2025-09-22,9.58,2025-09-22,9.58,0 days,0.00%,0.00%,Rise by 0%,2.390000%,
