Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2015-06-21,24.2467,2015-09-06,21.2967,54 days,-12.17%,-12.1666%,Rise by -10.72%,-12.1666%,
Buy,2015-09-20,21.1133,2015-10-11,22.2300,14 days,5.29%,5.2891%,Rise by -10.92%,-6.8775%,
Buy,2015-11-08,19.5933,2016-01-10,21.1800,44 days,8.10%,8.0982%,Rise by 13.98%,1.2207%,
Buy,2018-03-25,28.4733,2018-08-05,29.8667,94 days,4.89%,4.8937%,Rise by 14.55%,6.1144%,
Buy,2022-06-19,39.4300,2022-07-17,43.0233,19 days,9.11%,9.1131%,Rise by 15.83%,15.2275%,
