Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit
Buy,1975-12-31,0.0171,1993-12-31,4.1667,4697 days,24266.67%,24266.6667%,Rise by 2207.02%,24266.6667%
