Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
FRACTAL TRACK,BRK-B,Long,Monthly,2022-12-31,308.9,2025-08-31,502.98,62.8293946260926,694,92.31,26,873
