Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
ALTITUDE ALPHA,PLTR,Long,Monthly,2024-11-30,67.08,2025-04-30,118.44,76.56529516994634,107,100.0,4,130
