Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Maxima Broken Date/Price,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit
Buy,2000-09-30,32.28,2002-06-30,24.25,454 days,1999-07-31/30.7344,-24.88%,-24.88%,Rise by -14.13%,-24.88%
Buy,2003-12-31,23.33,2007-02-28,38.53,825 days,2003-06-30/22.12,65.15%,65.15%,Rise by 44.02%,40.27%
Buy,2007-03-31,39.7,2008-10-31,28.91,414 days,2007-02-28/38.53,-27.18%,-27.18%,Rise by 7.63%,13.09%
Buy,2009-12-31,31.02,2016-06-30,52.47,1695 days,2009-11-30/29.76,69.15%,69.15%,Rise by 2.26%,82.24%
Buy,2017-05-31,53.84,2025-09-30,87.21,2174 days,2016-06-30/52.47,61.98%,61.98%,Rise by 5.13%,144.22%
Buy,2025-10-31,89.1,2025-10-31,89.1,0 days,2025-09-30/87.21,0.00%,0.00%,Rise by 0%,144.22%
