Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2021-06-21,29.78,2022-09-12,33.01,319 days,10.850000%,10.850000%,Rise by 0.970000%,10.850000%,
Buy,2022-09-20,32.85,2023-11-03,34.99,292 days,6.510000%,6.510000%,Rise by 9.950000%,17.360000%,
Buy,2023-11-15,34.27,2025-01-16,33.1,305 days,-3.410000%,-3.410000%,Rise by -4.000000%,13.950000%,
Buy,2025-02-25,32.73,2025-02-25,32.73,0 days,0.00%,0.00%,Rise by 0%,13.950000%,
