Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
TRENDPULSE,FBU.NZ,Long,Daily,2025-09-26,3.23,2025-10-03,3.48,7.739938080495356,5,76.19,42,28,
TRENDPULSE,FBU.NZ,Long,Daily,2025-09-04,3.32,2025-10-07,3.48,4.81927710843374,23,76.19,42,28,
TRENDPULSE,FBU.NZ,Long,Daily,2025-09-02,3.26,2025-10-06,3.47,6.441717791411056,24,76.19,42,28,
TRENDPULSE,FBU.NZ,Long,Daily,2025-08-15,3.13,2025-09-08,3.19,1.9169329073482446,16,76.19,42,28,
TRENDPULSE,FBU.NZ,Long,Daily,2025-08-13,3.05,2025-09-04,3.32,8.852459016393443,16,76.19,42,28,
TRENDPULSE,FBU.NZ,Long,Daily,2025-08-12,3.02,2025-08-20,3.08,1.986754966887419,6,76.19,42,28,
TRENDPULSE,FBU.NZ,Long,Daily,2025-07-30,3.05,2025-09-04,3.32,8.852459016393443,26,76.19,42,28,
TRENDPULSE,FBU.NZ,Long,Daily,2025-05-08,3.33,2025-09-11,3.02,-9.309309309309311,90,76.19,42,28,
