Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2021-01-29,96.81,2021-07-19,115.32,120 days,19.120000%,19.120000%,Rise by 11.590000%,19.120000%,
Buy,2022-03-15,83.12,2023-05-03,103.96,295 days,25.070000%,25.070000%,Rise by 10.070000%,44.190000%,
Buy,2023-08-18,97.23,2023-11-27,102.36,70 days,5.280000%,5.280000%,Rise by 10.260000%,49.470000%,
Buy,2023-12-04,97.6,2024-02-13,93.87,50 days,-3.820000%,-3.820000%,Rise by -0.310000%,45.650000%,
Buy,2024-04-04,87.62,2024-09-05,91.56,109 days,4.500000%,4.500000%,Rise by 1.290000%,50.140000%,
Buy,2024-12-18,89.9,2025-05-21,82.98,109 days,-7.700000%,-7.700000%,Rise by 28.820000%,42.450000%,
Buy,2025-07-31,89.16,2025-07-31,89.16,0 days,0.00%,0.00%,Rise by 0%,42.450000%,
