Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit
Buy,2010-09-30,4.3860,2015-06-30,20.0500,1238 days,357.14%,357.1363%,Rise by 24.94%,357.1363%
