Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
TRENDPULSE,HDFCBANK.NS,Long,Monthly,2024-11-30,898.025,2025-08-31,951.6,5.9658695470616125,194,90.0,20,199
