Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Maxima Broken Date/Price,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit
Buy,2010-11-07,119.08,2010-11-07,119.08,0 days,2010-10-10/118.96,0.00%,0.00%,Rise by 0%,0.00%
