Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Maxima Broken Date/Price,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2010-09-30,118.24,2010-09-30,118.24,0 days,2008-12-31/115.56,0.00%,0.00%,Rise by 0%,0.00%,
