Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
FRACTAL TRACK,IBKR,Long,Weekly,2022-03-27,16.5,2025-09-07,60.16,264.6060606060606,899,91.67,24,831,
